Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseArabic.json	3825	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	78	16	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseChinese.json	3823	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	15	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseExample.json	3806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	24	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseFrench.json	3809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	23	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseRussian.json	3827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	16	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseSpanish.json	3810	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	78	16	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CertDIVOC.json	25931	0	0	0	0	0	0	27	0	31	0	0	0	0	0	0	0	0	0	0	372	906	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-CertICAO.json	19356	16	0	0	0	0	0	32	0	16	0	0	0	0	0	0	0	0	0	0	341	488	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-CertSHC.json	4350	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	88	188	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCComposition.json	3503	0	0	0	0	0	0	81	0	16	0	0	0	0	0	0	0	0	0	0	272	582	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.json	6568	0	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	90	221	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetTR.json	8298	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	109	253	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVS.json	11879	0	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	157	282	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSCoC.json	2062	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	79	220	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSPoV.json	1030	31	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	98	173	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCCountryOfEvent.json	1478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	125	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCDiagnosticReport.json	2382	0	0	0	0	0	0	63	0	58	0	0	0	0	0	0	0	0	0	0	172	298	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCDocument.json	4041	0	0	0	0	0	0	63	0	36	0	0	0	0	0	0	0	0	0	0	478	550	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCDocumentReference.json	1877	0	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	251	377	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-DDCCDocumentReferenceQR.json	4914	0	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	348	377	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCDocumentSigned.json	752	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	425	471	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCEventBrand.json	1384	0	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	39	94	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCFolder.json	2413	16	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	188	299	0	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthCertificateParameters.json	1843	0	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	79	172	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthFolderParameters.json	1606	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	96	157	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCImmunization.json	7288	0	0	0	0	0	0	48	0	16	0	0	0	0	0	0	0	15	0	0	346	439	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCImmunizationRecommendation.json	4891	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	225	221	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCObservation.json	1985	0	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	268	376	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-DDCCOrganization.json	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	89	156	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCPatient.json	2235	15	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	220	346	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCPractitioner.json	2255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	188	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCPractitionerRole.json	1490	0	16	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	110	219	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCProcedure.json	2688	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	189	251	0	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-DDCCProvideDocumentBundle.json	2328	0	0	0	0	0	0	47	0	31	0	0	0	0	0	0	0	0	0	0	662	738	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaire.json	1093	0	0	0	0	0	0	48	0	15	0	0	0	0	0	0	0	0	0	0	236	377	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireResponse.json	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	219	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireSDC.json	2889	0	0	0	0	0	0	64	0	32	0	0	0	0	0	0	0	0	0	0	424	553	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCRevokeHealthCertificateParameters.json	1600	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	176	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCSpecimen.json	1963	0	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	158	284	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCSubmissionSet.json	1375	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	172	267	0	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventRequest.json	3141	0	0	0	0	0	0	31	0	16	0	0	0	0	0	0	0	0	0	0	315	299	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventResponse.json	2187	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	219	235	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DDCCTRComposition.json	3119	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	294	314	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-DDCCTRDocument.json	3106	0	0	0	0	0	0	47	0	32	0	0	0	0	0	0	0	0	0	0	796	759	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCTRDocumentSigned.json	771	0	0	0	0	0	0	31	0	15	0	0	0	0	0	0	0	0	0	0	762	737	0	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-DDCCTest.json	3117	15	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	264	314	0	0	0	0	0	0	14
fsh-generated/resources/StructureDefinition-DDCCVSAddBundle.json	4985	0	0	0	0	0	0	63	0	31	0	0	0	0	0	0	0	0	0	0	543	488	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-DDCCVSComposition.json	2908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	297	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCVSDocument.json	1752	0	0	0	0	0	0	31	0	31	0	0	0	0	0	0	0	16	0	0	585	549	0	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-DDCCVSDocumentSigned.json	771	0	0	0	0	0	0	16	0	17	0	0	0	0	0	0	0	1	0	0	591	550	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-DDCCVaccineMarketAuthorization.json	1444	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	40	95	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCVaccineValidFrom.json	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	94	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-HCertDCC.json	20718	16	0	0	0	0	0	25	0	31	0	0	0	0	0	0	0	0	0	0	269	251	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DDCCCompositionCategoryValueSet.json	472	0	0	0	0	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	13	47632	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DDCCDevicePropertyValueSet.json	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	79	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DDCCFolderDesignationTypeValueSet.json	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	62	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DDCCQRFormatValueSet.json	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	78	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DDCCQRTypeValueSet.json	413	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DIVOCValueSet.json	442	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-EUDCCValueSet.json	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	140	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICAOV1ValueSet.json	438	16	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1146	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestPathogenCovid19SnomedValueSet.json	1126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	78	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestPathogenDivocValueSet.json	1203	0	0	0	0	0	0	0	0	1005	0	0	0	0	0	0	0	0	0	0	16	1131	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestQualitativeResultDivocValueSet.json	1724	0	0	0	0	0	0	0	0	978	0	0	0	0	0	0	0	0	0	0	16	879	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestQualitativeResultSnomedValueSet.json	2383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	78	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestResultIcaoValueSet.json	1193	0	0	0	0	0	0	0	0	993	0	0	0	0	0	0	0	0	0	0	12	907	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestTypeCovid19LoincValueSet.json	28179	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	94	297	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestTypeDivocValueSet.json	1348	0	0	0	0	0	0	0	0	984	0	0	0	0	0	0	0	0	0	0	16	862	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestTypeIcaoValueSet.json	1201	16	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	15	908	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LabTestTypeLoincValueSet.json	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	67	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineCovid19CvxValueSet.json	6328	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	31	425	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineCovid19EUUnionRegisterValueSet.json	4617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	110	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineCovid19Icd11ValueSet.json	4148	0	0	0	0	0	0	0	1	856	0	0	0	0	0	0	0	0	0	0	16	918	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VaccineCovid19SnomedValueSet.json	16982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	220	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCAgentTargetedCOVID19.json	1825	0	0	0	0	0	0	0	0	829	0	0	0	0	0	0	0	0	0	0	16	926	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCBrandsCOVID19.json	2284	0	0	0	0	0	0	0	0	839	0	0	0	0	0	0	0	0	0	0	15	884	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCDiseaseTargetedCOVID19.json	605	16	0	0	0	0	0	0	0	864	0	0	0	0	0	0	0	0	0	0	16	965	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCSampleOriginCOVID19.json	966	0	0	0	0	0	0	0	0	820	0	0	0	0	0	0	0	0	0	0	0	924	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCTypeofTestCOVID19.json	691	0	0	0	0	0	0	0	0	887	0	0	0	0	0	0	0	0	0	0	15	895	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-WHODDCCVaccinesCOVID19.json	3600	0	0	0	0	0	0	0	1	885	0	0	0	0	0	0	0	0	0	0	17	895	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-lab-test-sample-origin-divoc.json	2042	0	0	0	0	0	0	0	0	1066	0	0	0	0	0	0	0	0	0	0	16	886	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-lab-test-sample-origin-icao.json	1397	0	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	0	0	0	15	905	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-who-ddcc-test-result-covid-19.json	658	0	0	0	0	0	0	0	0	834	0	0	0	0	0	0	0	0	0	0	16	954	0	0	0	0	0	0	0
input/maps/BundleVSToAddBundle.fml	546	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	26	0	0	0	0	0	0	0
input/maps/CertDCCtoCoreDataSet.fml	7002	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	78	31	0	0	0	0	0	0	0
input/maps/CertDCCtoDDCC.fml	7507	0	0	0	0	0	0	0	2	15	0	0	0	0	0	0	0	0	0	0	94	33	0	0	0	0	16	0	0
input/maps/CertDIVOCtoCoreDataSet.fml	8053	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	78	31	0	0	0	0	0	0	0
input/maps/CertDIVOCtoDDCC.fml	11104	16	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	142	35	0	0	0	0	0	0	0
input/maps/CertICAOtoCoreDataSet.fml	7627	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	79	27	0	0	0	0	0	0	0
input/maps/CertICAOtoDDCC.fml	9478	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	110	34	0	0	0	0	0	0	0
input/maps/CertSHCtoCoreDataSet.fml	3623	15	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	47	23	0	0	0	0	0	0	0
input/maps/CertSHCtoDDCC.fml	5711	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	63	22	0	0	0	0	0	0	0
input/maps/CoreDataSetLibrary.fml	3135	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	47	22	0	0	0	0	0	0	0
input/maps/CoreDataSetVSLibrary.fml	11851	17	0	0	0	0	0	0	2	15	0	0	0	0	0	0	0	0	0	0	125	33	0	0	0	0	0	0	0
input/maps/CoreDataSetVSToAddBundle.fml	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	19	0	0	0	0	0	0	0
input/maps/DDCCtoCoredataset.fml	4301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	22	0	0	0	0	0	0	0
input/maps/DDCCtoEUdcc.fml	4205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	0
input/maps/DDCCtoSHC.fml	5804	16	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	63	32	0	0	0	0	0	0	0
input/maps/IPSToCoreDataSetVS.fml	6628	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	15	0	0	0	0	0	0	0
input/maps/QRespToVSCoreDataSet.fml	5800	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	32	0	0	0	0	16	0	0
input/maps/ResourcesToVSCoreDataSet.fml	13005	6	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	79	32	0	0	0	0	0	0	0
input/maps/SHCToCoreDataSetTR.fml	3857	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	18	0	0	0	0	0	0	0
input/maps/SHCToCoreDataSetVS.fml	4157	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	29	0	0	0	0	0	0	0
input/maps/SHCtoDDCC.fml	4162	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	15	0	0	0	0	0	0	0
input/resources/Bundle-IPS-Immunization-Example-Bundle-01.json	1656	3	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
input/resources/CapabilityStatement-WHO.DDCC.Generator.xml	2305	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	47	0	0	0	0	0	0	0
input/resources/CapabilityStatement-WHO.DDCC.RegistryService.xml	5537	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0	0
input/resources/Library-AnyDosePass-1.0.0.json	313412	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	32	0	0	0	0	25	0	0
input/resources/Library-DDCCPass-1.0.0.json	132497	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	15	0	0	0	0	6	0	0
input/resources/Library-ModernaOrPfizerPass-1.0.0.json	208796	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	17	0	0	0	0	0	0	0
input/resources/SHCVaccinationBundleDM-Example-English-From-ddcc-to-shc.json	1168	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	30	0	0	0	0	0	0	0
